part_number,name,voltage,capacity_ah,length_mm,width_mm,height_mm,terminal_layout,cca,rc,warranty_months,category,tier,make,model,year_from,year_to,series,engine_type,drive_type,body_type,chassis,engine_code,power_kw,is_auxiliary
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2007,2010,3.2 V6 quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,"BUB,CBRA",184,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2007,2010,3.2 V6 quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,"BUB,CBRA",184,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2007,2010,3.2 V6 quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8J9,"BUB,CBRA",184,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2006,2010,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,BWA,147,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2006,2010,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,BWA,147,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2006,2010,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8J3,BWA,147,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2006,2010,3.2 V6 quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"BUB,CBRA",184,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2006,2010,3.2 V6 quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"BUB,CBRA",184,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2006,2010,3.2 V6 quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8J3,"BUB,CBRA",184,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2005,2006,1.8 T Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8N9,BVR,140,No
DIN53LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,55,242,175,190,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2005,2006,1.8 T Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8N9,BVR,140,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2005,2006,1.8 T Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8N3,BVP,120,No
DIN53LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,55,242,175,190,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2005,2006,1.8 T Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8N3,BVP,120,No
DIN53LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2005,2006,1.8 T Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8N3,BVR,140,No
DIN53LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,55,242,175,190,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2005,2006,1.8 T Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8N3,BVR,140,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2004,2006,3.2 VR6 quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8N9,BHE,184,No
DIN65LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,77,277,175,190,C Polarity STD Terminal,760,145,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,TT,2004,2006,3.2 VR6 quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8N9,BHE,184,No
DIN65LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,75,277,175,190,C Polarity STD Terminal,650,130,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,TT,2004,2006,3.2 VR6 quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8N9,BHE,184,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,TT,2004,2006,3.2 VR6 quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8N3,BHE,184,No
