brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
LEXUS,IS III (_E3_),04/13,>,"350 (GSE31_, GSE31R)",04/13,>,233,317,UPGRADE GT kit,GT | M6 | D,1M1.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,IS III (_E3_),04/13,>,"350 (GSE31_, GSE31R)",04/13,>,233,317,UPGRADE GT kit,GT | M6 | TY1,1M2.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,IS III (_E3_),04/13,>,"350 (GSE31_, GSE31R)",04/13,>,233,317,UPGRADE GT kit,GT | M6 | TY3,1M3.9042A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,IS III (_E3_),04/13,>,"350 (GSE31_, GSE31R)",04/13,>,233,317,UPGRADE GT kit,GT | M4 | D,2P1.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,IS III (_E3_),04/13,>,"350 (GSE31_, GSE31R)",04/13,>,233,317,UPGRADE GT kit,GT | M4 | TY1,2P2.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,IS III (_E3_),04/13,>,"350 (GSE31_, GSE31R)",04/13,>,233,317,UPGRADE GT kit,GT | M4 | TY3,2P3.8050A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LBX (MAYH1_),09/23,>,Hybrid (MAYH10),09/23,>,100,136,Brake pads,Prime,P 83 177,,19mm,59mm,134mm,,,,,,,CBI,Acoustic,"26149, 26150, 26151",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid (MAYH10),09/23,>,100,136,Brake pads,Prime Ceramic,P83177N,,19mm,59mm,134mm,,,,,,,CBI,Acoustic,"26149, 26150, 26151",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid (MAYH10),09/23,>,100,136,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid (MAYH10),09/23,>,100,136,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid AWD (MAYH15),09/23,>,100,136,Brake pads,Prime,P 83 177,,19mm,59mm,134mm,,,,,,,CBI,Acoustic,"26149, 26150, 26151",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid AWD (MAYH15),09/23,>,100,136,Brake pads,Prime Ceramic,P83177N,,19mm,59mm,134mm,,,,,,,CBI,Acoustic,"26149, 26150, 26151",,With accessoriesWith anti-squeal shimWith brake caliper bolts,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid AWD (MAYH15),09/23,>,100,136,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid AWD (MAYH15),09/23,>,100,136,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,LBX (MAYH1_),09/23,>,Hybrid AWD (MAYH15),09/23,>,100,136,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,Brake discs,Prime,09.D975.11,359mm,30mm,66mm,,5,Ventilated,62mm,28mm,,1,,,,,,,,,
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,Brake pads,Prime,P 83 180,,17mm,96mm,200mm,,,,,,,Akebono,Prepared for wear indicator,"22833, 22834",D2062 9295,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,Brake pads,Prime Ceramic,P83180N,,17mm,96mm,200mm,,,,,,,Akebono,Prepared for wear indicator,"22833, 22834",D2062 9295,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,Brake pads,Prime,P 83 181,,16mm,76mm,111mm,,,,,,,Akebono,Prepared for wear indicator,22836,D2063 9296,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,Brake pads,Prime Ceramic,P83181N,,16mm,76mm,111mm,,,,,,,Akebono,Prepared for wear indicator,22836,D2063 9296,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,UPGRADE GT kit,GT | M6 | D,1N1.9536A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,UPGRADE GT kit,GT | M6 | TY1,1N2.9536A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,UPGRADE GT kit,GT | M6 | TY3,1N3.9536A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,UPGRADE GT kit,GT | M4 | D,2P1.9053A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,UPGRADE GT kit,GT | M4 | TY1,2P2.9053A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LC Convertible (_Z10_),07/20,>,500 (URZ100),07/20,>,351,477,UPGRADE GT kit,GT | M4 | TY3,2P3.9053A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,Brake discs,Prime,09.D975.11,359mm,30mm,66mm,,5,Ventilated,62mm,28mm,,1,,,,,,,,,
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,Brake pads,Prime,P 83 180,,17mm,96mm,200mm,,,,,,,Akebono,Prepared for wear indicator,"22833, 22834",D2062 9295,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,Brake pads,Prime Ceramic,P83180N,,17mm,96mm,200mm,,,,,,,Akebono,Prepared for wear indicator,"22833, 22834",D2062 9295,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,Brake pads,Prime,P 83 181,,16mm,76mm,111mm,,,,,,,Akebono,Prepared for wear indicator,22836,D2063 9296,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,Brake pads,Prime Ceramic,P83181N,,16mm,76mm,111mm,,,,,,,Akebono,Prepared for wear indicator,22836,D2063 9296,With accessoriesWith anti-squeal shim,,,,
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,UPGRADE GT kit,GT | M6 | D,1N1.9536A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,UPGRADE GT kit,GT | M6 | TY1,1N2.9536A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,UPGRADE GT kit,GT | M6 | TY3,1N3.9536A_,405mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,UPGRADE GT kit,GT | M4 | D,2P1.9053A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,UPGRADE GT kit,GT | M4 | TY1,2P2.9053A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500 (URZ100_, URZ100R)",11/16,>,351,477,UPGRADE GT kit,GT | M4 | TY3,2P3.9053A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
LEXUS,LC Coupe (_Z10_),11/16,>,"500h (GWZ100_, GWZ100R)",05/17,>,264,359,Brake discs,Prime,09.D975.11,359mm,30mm,66mm,,5,Ventilated,62mm,28mm,,1,,,,,,
LEXUS,LC Coupe (_Z10_),11/16,>,"500h (GWZ100_, GWZ100R)",05/17,>,264,359,Brake pads,Prime,P 83 180,,17mm,96mm,200mm,,,,,,,Akebono,Prepared for wear indicator,"22833, 22834",D2062 9295,With accessoriesWith anti-squeal shim,
LEXUS,LC Coupe (_Z10_),11/16,>,"500h (GWZ100_, GWZ100R)",05/17,>,264,359,Brake pads,Prime Ceramic,P83180N,,17mm,96mm,200mm,,,,,,,Akebono,Prepared for wear indicator,"22833, 22834",D2062 9295,With accessoriesWith anti-squeal shim,
LEXUS,LC Coupe (_Z10_),11/16,>,"500h (GWZ100_, GWZ100R)",05/17,>,264,359,Brake pads,Prime,P 83 181,,16mm,76mm,111mm,,,,,,,Akebono,Prepared for wear indicator,22836,D2063 9296,With accessoriesWith anti-squeal shim,
LEXUS,LC Coupe (_Z10_),11/16,>,"500h (GWZ100_, GWZ100R)",05/17,>,264,359,Brake pads,Prime Ceramic,P83181N,,16mm,76mm,111mm,,,,,,,Akebono,Prepared for wear indicator,22836,D2063 9296,With accessoriesWith anti-squeal shim,
LEXUS,LFA (LFA10_),12/10,11/12,"4.8 (LFA10_, LFA10R)",12/10,11/12,412,560,Brake pads,Prime,P 37 018,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,
LEXUS,LFA (LFA10_),12/10,11/12,"4.8 (LFA10_, LFA10R)",12/10,11/12,412,560,Brake pads,Prime Ceramic,P37018N,,15mm,93mm,190mm,,,,,,,Brembo,Acoustic,"25849, 25859","D1382 9040, D1405 8513, D1405 9037",With anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Prime,P 83 194,,16mm,48mm,104mm,,,,,,,,Without,20582,,With anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,350h E-Four (AAWH15),02/23,>,184,250,Brake pads,Prime Ceramic,P83194N,,16mm,48mm,104mm,,,,,,,,Without,20582,,With anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,500h E-Four (TAWH15),11/23,>,270,367,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,500h E-Four (TAWH15),11/23,>,270,367,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,500h E-Four (TAWH15),11/23,>,270,367,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,500h E-Four (TAWH15),11/23,>,270,367,Brake pads,Prime,P 83 194,,16mm,48mm,104mm,,,,,,,,Without,20582,,With anti-squeal shim,
LEXUS,LM (_H1_),08/23,>,500h E-Four (TAWH15),11/23,>,270,367,Brake pads,Prime Ceramic,P83194N,,16mm,48mm,104mm,,,,,,,,Without,20582,,With anti-squeal shim,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake discs,Prime,09.9178.10,275mm,28mm,51mm,,5,Ventilated,60mm,26mm,,2,,,,,,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake discs,Prime,09.7931.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake discs,Prime,09.8402.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake discs,Prime,09.A138.10,307mm,16mm,67mm,,5,Ventilated,62mm,15mm,,2,,,,,,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime,P 83 027,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime Ceramic,P83027N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime Ceramic,P83124N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,D744 7615,With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime,P 83 032,,16mm,40mm,117mm,,,,,,,Sumitomo,Without,21790,D488 7368,With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime Ceramic,P83032N,,16mm,40mm,117mm,,,,,,,Sumitomo,Without,21790,D488 7368,With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime,P 83 036,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,Brake pads,Prime Ceramic,P83036N,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F1_),09/89,12/95,400 (UCF10),12/89,12/95,180,245,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake discs,Prime,09.8315.10,315mm,28mm,54mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake discs,Prime,09.A138.10,307mm,16mm,67mm,,5,Ventilated,62mm,15mm,,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake discs,Prime,09.B453.11,310mm,16mm,68mm,,5,Ventilated,62mm,"14,5mm",,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake pads,Prime,P 83 039,,17mm,75mm,116mm,,,,,,,Advics,Prepared for wear indicator,23499,D665 7544,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake pads,Prime Ceramic,P83039N,,17mm,75mm,116mm,,,,,,,Advics,Prepared for wear indicator,23499,D665 7544,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake pads,Prime,P 83 036,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,Brake pads,Prime Ceramic,P83036N,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",12/94,08/97,194,264,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake discs,Prime,09.8315.10,315mm,28mm,54mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake discs,Prime,09.A138.10,307mm,16mm,67mm,,5,Ventilated,62mm,15mm,,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake discs,Prime,09.B453.11,310mm,16mm,68mm,,5,Ventilated,62mm,"14,5mm",,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake pads,Prime,P 83 039,,17mm,75mm,116mm,,,,,,,Advics,Prepared for wear indicator,23499,D665 7544,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake pads,Prime Ceramic,P83039N,,17mm,75mm,116mm,,,,,,,Advics,Prepared for wear indicator,23499,D665 7544,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake pads,Prime,P 83 036,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,Brake pads,Prime Ceramic,P83036N,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/97,10/00,209,284,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake discs,Prime,09.8315.10,315mm,28mm,54mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake discs,Prime,09.A138.10,307mm,16mm,67mm,,5,Ventilated,62mm,15mm,,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake discs,Prime,09.B453.11,310mm,16mm,68mm,,5,Ventilated,62mm,"14,5mm",,2,,,,,,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake pads,Prime,P 83 039,,17mm,75mm,116mm,,,,,,,Advics,Prepared for wear indicator,23499,D665 7544,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake pads,Prime Ceramic,P83039N,,17mm,75mm,116mm,,,,,,,Advics,Prepared for wear indicator,23499,D665 7544,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake pads,Prime,P 83 036,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,Brake pads,Prime Ceramic,P83036N,,16mm,41mm,122mm,,,,,,,Sumitomo,Prepared for wear indicator,"21786, 21787",D613 7491,With anti-squeal shim,,,,
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F2_),10/94,12/00,"400 (UCF20_, UCF20R)",09/98,10/00,203,276,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,Brake discs,Prime,09.B454.11,315mm,30mm,50mm,,5,Ventilated,63mm,28mm,,1,,,,,,,,,
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,Brake discs,Prime,09.B453.11,310mm,16mm,68mm,,5,Ventilated,62mm,"14,5mm",,2,,,,,,,,,
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,Brake pads,Prime,P 83 058,,16mm,78mm,118mm,,,,,,,Advics,Prepared for wear indicator,23331,D870 7745,With anti-squeal shim,,,,
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,Brake pads,Prime Ceramic,P83058N,,16mm,78mm,118mm,,,,,,,Advics,Prepared for wear indicator,23331,D870 7745,With anti-squeal shim,,,,
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,Brake pads,Prime,P 83 059,,15mm,62mm,96mm,,,,,,,Akebono,Prepared for wear indicator,23804,D871 7746,With anti-squeal shim,,,,
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,Brake pads,Prime Ceramic,P83059N,,15mm,62mm,96mm,,,,,,,Akebono,Prepared for wear indicator,23804,D871 7746,With anti-squeal shim,,,,
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,UPGRADE GT kit,GT | A8 | D,1G1.9019A_,380mm,34mm,,,,,,,,,,,,,,,8,2 pieces,Monoblock
LEXUS,LS (_F3_),08/00,08/06,430 (UCF30),08/00,08/06,207,282,UPGRADE GT kit,GT | A8 | TY1,1G2.9019A_,380mm,34mm,,,,,,,,,,,,,,,8,2 pieces,Monoblock
