brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Xtra,P 59 055X,,19mm,62mm,142mm,,,,,,,Mando,Acoustic,"24412, 24413, 24414","D1404 8512, D1557 8769, D1745 8971",With accessoriesWith anti-squeal shim,,Yes
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime,P 59 058,,17mm,66mm,185mm,,,,,,,TRW,Acoustic,"24418, 24419, 24420",D1558 8770,With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime Ceramic,P59058N,,17mm,66mm,185mm,,,,,,,TRW,Acoustic,"24418, 24419, 24420",D1558 8770,With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime,P 59 059,,17mm,47mm,106mm,,,,,,,TRW,Acoustic,"24421, 24422",D1430 8547,With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime Ceramic,P59059N,,17mm,47mm,106mm,,,,,,,TRW,Acoustic,"24421, 24422",D1430 8547,With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,V8 S 4.0,05/16,>,388,528,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,FLYING SPUR (4W_),03/13,>,V8 S 4.0,05/16,>,388,528,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,FLYING SPUR (4W_),03/13,>,V8 S 4.0,05/16,>,388,528,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,FLYING SPUR (4W_),03/13,>,V8 S 4.0,05/16,>,388,528,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,FLYING SPUR (4W_),03/13,>,V8 S 4.0,05/16,>,388,528,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,FLYING SPUR (4W_),03/13,>,W12 S 6.0,11/16,>,467,635,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,FLYING SPUR (4W_),03/13,>,W12 S 6.0,11/16,>,467,635,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,FLYING SPUR (4W_),03/13,>,W12 S 6.0,11/16,>,467,635,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,FLYING SPUR (4W_),03/13,>,W12 S 6.0,11/16,>,467,635,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,FLYING SPUR (4W_),03/13,>,W12 S 6.0,11/16,>,467,635,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,2.9 TFSi PHEV,11/21,>,400,544,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,2.9 TFSi PHEV,11/21,>,400,544,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,2.9 TFSi PHEV,11/21,>,400,544,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,2.9 TFSi PHEV,11/21,>,400,544,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,2.9 TFSi PHEV,11/21,>,400,544,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,Wear indicator,11/21,>,400,544,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
BENTLEY,FLYING SPUR (ZG2_),04/19,>,4.0 V8 FSI,02/21,>,404,550,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,4.0 V8 FSI,02/21,>,404,550,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,4.0 V8 FSI,02/21,>,404,550,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,4.0 V8 FSI,02/21,>,404,550,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,4.0 V8 FSI,02/21,>,404,550,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,Wear indicator,02/21,>,404,550,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
BENTLEY,FLYING SPUR (ZG2_),04/19,>,6.0 W12 TSI 4WD (ZG21BB),04/19,>,467,635,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,6.0 W12 TSI 4WD (ZG21BB),04/19,>,467,635,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,6.0 W12 TSI 4WD (ZG21BB),04/19,>,467,635,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,6.0 W12 TSI 4WD (ZG21BB),04/19,>,467,635,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,6.0 W12 TSI 4WD (ZG21BB),04/19,>,467,635,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,6.0 W12 TSI 4WD (ZG21BB),04/19,>,467,635,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,Wear indicator,04/19,>,467,635,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
BENTLEY,FLYING SPUR (ZG2_),04/19,>,V8 PHEV,10/24,>,575,782,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,V8 PHEV,10/24,>,575,782,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,FLYING SPUR (ZG2_),04/19,>,Wear indicator,10/24,>,575,782,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm
BENTLEY,FLYING SPUR (ZG2_),04/19,>,Wear indicator,09/25,>,500,680,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8,09/09,07/20,377,513,Brake pads,Prime,P 85 136,,17mm,93mm,188mm,,,,,,,Brembo,Prepared for wear indicator,24847,D1575 8788,With anti-squeal shimWith counterweights,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8,09/09,07/20,377,513,Brake pads,Prime Ceramic,P85136N,,17mm,93mm,188mm,,,,,,,Brembo,Prepared for wear indicator,24847,D1575 8788,With anti-squeal shimWith counterweights,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8,09/09,07/20,377,513,Brake pads,Xtra Ceramic,P85136NX,,17mm,93mm,188mm,,,,,,,Brembo,Prepared for wear indicator,24847,D1575 8788,With anti-squeal shimWith counterweights,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8,09/09,07/20,377,513,Brake pads,Prime,P 85 151,,18mm,62mm,131mm,,,,,,,TRW,Electric,25642,D1785 9009,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8,09/09,07/20,377,513,Brake pads,Prime Ceramic,P85151N,,18mm,62mm,131mm,,,,,,,TRW,Electric,25642,D1785 9009,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8,09/09,07/20,377,513,Brake pads,Xtra Ceramic,P85151NX,,18mm,62mm,131mm,,,,,,,TRW,Electric,25642,D1785 9009,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8 Speed,09/14,12/20,395,537,Brake pads,Prime,P 85 136,,17mm,93mm,188mm,,,,,,,Brembo,Prepared for wear indicator,24847,D1575 8788,With anti-squeal shimWith counterweights,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8 Speed,09/14,12/20,395,537,Brake pads,Prime Ceramic,P85136N,,17mm,93mm,188mm,,,,,,,Brembo,Prepared for wear indicator,24847,D1575 8788,With anti-squeal shimWith counterweights,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8 Speed,09/14,12/20,395,537,Brake pads,Xtra Ceramic,P85136NX,,17mm,93mm,188mm,,,,,,,Brembo,Prepared for wear indicator,24847,D1575 8788,With anti-squeal shimWith counterweights,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8 Speed,09/14,12/20,395,537,Brake pads,Prime,P 85 151,,18mm,62mm,131mm,,,,,,,TRW,Electric,25642,D1785 9009,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8 Speed,09/14,12/20,395,537,Brake pads,Prime Ceramic,P85151N,,18mm,62mm,131mm,,,,,,,TRW,Electric,25642,D1785 9009,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,MULSANNE (3Y_),09/09,12/20,6.8 Speed,09/14,12/20,395,537,Brake pads,Xtra Ceramic,P85151NX,,18mm,62mm,131mm,,,,,,,TRW,Electric,25642,D1785 9009,With accessoriesWith anti-squeal shimWith brake caliper bolts,
